,url,title,salary,company_name,company_verified,adress,employment_mode,experience,parttime,accept_temporary,description,creation-time,tag
471,https://nn.hh.ru/vacancy/51202638,VFX artist/ Художник по спецэффектам,от 60 000 до 120 000 руб. на руки,ООО Академия Профессионалов,False,"Гагаринская, Заельцовская, Новосибирск, улица Галущака, 5","Полная занятость, полный день",1–3 года,False,False,"ГК ""Авега"" является одной из крупнейших компаний по разработке мобильных игр на Unity и Unreal Engine в Новосибирске. Общая аудитория проектов превышает 5 млн. человек в месяц.В декабре 2021 г. игра Rush Angel стал победителем конкурса UNREAL ENGINE DEV CONTEST 2021 в 4 номинациях - https://unrealcontest.ru/2021/winners/. Это лучшая мобильная игра года по версии Sber Games, Nexters, Social Quantum и INCYMO.AI.Мы создаем творческую атмосферу и развиваем наших специалистов. Обучение происходит за счет компании. Большинство сотрудников работают в компании долгие годы.Если Вы стремитесь стать лучшим в своей профессии, то эта работа именно для Вас. Мы не будем спрашивать про график работы, каждый выбирает удобное время. Мы не будем спрашивать про больничные и выходные. Всё это оплачивается без обсуждений. Но каждый сотрудник компании стремится развиваться и достичь максимальных результатов. Наш успех в стремлении создать что-то действительно стоящее и уникальное. Сейчас мы ищем VFX artist/ Художник по спецэффектам, который хочет создавать высококачественные игры.Проект:- unrealcontest.ru/2021/game/173860В офис на полный рабочий день, не удалёнка. Задачи:- Разработка, создание и оптимизация эффектов (в основном 3D) для игры в эталонном для проекта качестве;- Создание необходимых ассетов и техническая подготовка для интеграции. Требования:- Опыт работы с визуальными эффектами в игровой индустрии;- Опыт работы с Unreal Engine, Niagara.- Опыт создания материалов в Unreal Engine;- Опыт создания геометрии и текстур для эффектов. Что мы предлагаем:⁃ Уютный офис в центре Новосибирска - близость метро, кухня, дополнительные возможности (настольный теннис, массажное кресло, игровая комната).⁃ Стабильная заработная плата + авансы в необходимом объеме.⁃ Чай, кофе и плюшки. Если Вы увлечены созданием классных мобильных игр, то это одно из лучших мест работы в Новосибирске.",Вакансия опубликована 17 января 2022 в Новосибирске,['Unreal Engine 4']
472,https://nn.hh.ru/vacancy/51217395,Motion Designer 2D/3D,з/п не указана,AdSide Media,False,Калининград,"Полная занятость, удаленная работа",1–3 года,False,False,"AdSide Media — агентство, которое создает 2D и 3D рекламные ролики для мобильных приложений и игр. Мы работаем с самыми крутыми компаниями, такими как King, Rovio, Plarium и многими другими. Наши офисы есть в Нью–Йорке и Санкт–Петербурге, а дизайнеры работают по всему миру. Мы в поисках:— Моушн дизайнеров, 2d и (или) 3D Требования к кандидату:— Уверенное владение AE;— Чувство вкуса, понимание трендов в дизайне;— Большим плюсом будет знание Spine, Unreal Engine, Cinema 4d; Мы предлагаем:— Удаленную работу в дружной команде;— Интересные и разнообразные задачи, прокачивающие ваши способности;— Обучающие материалы, туториалы, вебинары по 2D и 3D;— Участие в брейнштормах;— Оформление как самозанятый, ИП или по контракту с компенсациями налогов;— Деньги: минимальная зарплата от 60 000 рублей в месяц для 2D дизайнера или от 75 000 рублей в месяц для 3D дизайнера;— Оплачиваемые переработки и работа в выходные по повышенному коэффициенту;— Премии за крутые креативы от $50 до $300. Мы заинтересованы в комфорте и профессиональном росте нашей команды: обучаем, финансово мотивируем, развиваем. Классно, что наши дизайнеры не работают в одиночку, а общаются друг с другом, делятся полезностями и лайфхаками. Это позволяет быстрее развиваться. Внутри компании можно вырасти до старшего дизайнера, креативного продюсера, а можно стать руководителем отдельного направления в видео продакшене. Чтобы попасть к нам в команду, нужно выполнить тестовое задание. На его выполнение мы даем 3 рабочих дня, и хотим увидеть максимальный результат за отведенное время.Тестовое задание, выполненное круто и в срок, оплачивается — $100. Пишите нам и присылайте свое портфолио, мы вас ждем!",Вакансия опубликована 17 января 2022 в Калининграде,['Adobe After Effect']
473,https://nn.hh.ru/vacancy/51217795,Motion Designer 2D/3D,з/п не указана,AdSide Media,False,Омск,"Полная занятость, удаленная работа",1–3 года,False,False,"AdSide Media — агентство, которое создает 2D и 3D рекламные ролики для мобильных приложений и игр. Мы работаем с самыми крутыми компаниями, такими как King, Rovio, Plarium и многими другими. Наши офисы есть в Нью–Йорке и Санкт–Петербурге, а дизайнеры работают по всему миру. Мы в поисках:— Моушн дизайнеров, 2d и (или) 3D Требования к кандидату:— Уверенное владение AE;— Чувство вкуса, понимание трендов в дизайне;— Большим плюсом будет знание Spine, Unreal Engine, Cinema 4d; Мы предлагаем:— Удаленную работу в дружной команде;— Интересные и разнообразные задачи, прокачивающие ваши способности;— Обучающие материалы, туториалы, вебинары по 2D и 3D;— Участие в брейнштормах;— Оформление как самозанятый, ИП или по контракту с компенсациями налогов;— Деньги: минимальная зарплата от 60 000 рублей в месяц для 2D дизайнера или от 75 000 рублей в месяц для 3D дизайнера;— Оплачиваемые переработки и работа в выходные по повышенному коэффициенту;— Премии за крутые креативы от $50 до $300. Мы заинтересованы в комфорте и профессиональном росте нашей команды: обучаем, финансово мотивируем, развиваем. Классно, что наши дизайнеры не работают в одиночку, а общаются друг с другом, делятся полезностями и лайфхаками. Это позволяет быстрее развиваться. Внутри компании можно вырасти до старшего дизайнера, креативного продюсера, а можно стать руководителем отдельного направления в видео продакшене. Чтобы попасть к нам в команду, нужно выполнить тестовое задание. На его выполнение мы даем 3 рабочих дня, и хотим увидеть максимальный результат за отведенное время.Тестовое задание, выполненное качественно и в срок, оплачивается — $100. Пишите нам и присылайте свое портфолио, мы вас ждем!",Вакансия опубликована 17 января 2022 в Омске,['Adobe After Effect']
474,https://nn.hh.ru/vacancy/51237674,User Acquisition Manager,з/п не указана,Friday's Games,False,"Санкт-Петербург, улица Жуковского, 63","Полная занятость, полный день",1–3 года,False,False,"






14
лет в игровой индустрии


100+
сотрудников в нашей команде


23+
топовых проекта


3
комфортных офиса





Студия разработки игр Friday’s Games основана в 2007 году. За это время были созданы такие успешные проекты как «Treasures of Montezuma 3», «Натали Брукс», ММО-стратегия «Gods&Glory», Farmscapes и др. Мы во Friday's обожаем игры и хотим рассказать всему миру о наших проектах. Поэтому ищем UA Manager в команду маркетинга. В портфеле проектов у нас сейчас уютный казуальный Farmscapes и увлекательный баттлер в зомби-сеттинге - Deadstate: Heroes! Вам предстоит:     Планировать рекламные кампании, бюджетирование.   Запускать рекламные кампании в сетках (Unity Ads, Applovin, Vungle, Chartboost, ironSource, Liftoff, Moloko, AdColony и прочие).   Запускать рекламные кампании на основных источниках: Facebook, Google Ads.   Работать с ТЗ на креативы (генерация, поиск, постановка, прием)   Взаимодействовать с менеджерами каналов.   Искать новые перспективные каналы.   Контролировать качество трафика.   Подготавливать отчетность.     От будущего коллеги мы ждем:   Подтвержденный опыт закупки трафика на мобильные приложения или игры (кейсы).   Опыт работы в нескольких из сетей: Unity Ads, Applovin, Vungle, Chartboost, ironSource, Liftoff, Moloko, AdColony и прочие.   Опыт закупки на разные ГЕО.   Опыт работы в Appsflyer.   Уверенное понимание технологических аспектов мобильной рекламы, понимание принципов атрибуции.   Отличное знание Microsoft Excel.   Аналитический склад ума.   Свободный английский: письменный и устный (для общения с партнерами).     Большим плюсом будет:   Опыт работы в игровой индустрии .   Математическое, техническое или экономическое образование.   Опыт работы с аналитическими системами.   Мы предлагаем:  Официальное трудоустройство, стабильную белую оплату. Карьерный и зарплатный рост по результатам работы. Работу над реальным амбициозным проектом с профессиональной и дружной командой. Комфортный и стильный офис в районе м. Площадь восстания. ДМС и компенсация занятий спортом после успешного прохождения испытательного срока.   










",Вакансия опубликована 18 января 2022 в Санкт-Петербурге,['Поиск информации в интернет']
475,https://nn.hh.ru/vacancy/51217774,Motion Designer 2D/3D,з/п не указана,AdSide Media,False,Челябинск,"Полная занятость, удаленная работа",1–3 года,False,False,"AdSide Media — агентство, которое создает 2D и 3D рекламные ролики для мобильных приложений и игр. Мы работаем с самыми крутыми компаниями, такими как King, Rovio, Plarium и многими другими. Наши офисы есть в Нью–Йорке и Санкт–Петербурге, а дизайнеры работают по всему миру. Мы в поисках:— Моушн дизайнеров, 2d и (или) 3D Требования к кандидату:— Уверенное владение AE;— Чувство вкуса, понимание трендов в дизайне;— Большим плюсом будет знание Spine, Unreal Engine, Cinema 4d; Мы предлагаем:— Удаленную работу в дружной команде;— Интересные и разнообразные задачи, прокачивающие ваши способности;— Обучающие материалы, туториалы, вебинары по 2D и 3D;— Участие в брейнштормах;— Оформление как самозанятый, ИП или по контракту с компенсациями налогов;— Деньги: минимальная зарплата от 60 000 рублей в месяц для 2D дизайнера или от 75 000 рублей в месяц для 3D дизайнера;— Оплачиваемые переработки и работа в выходные по повышенному коэффициенту;— Премии за крутые креативы от $50 до $300. Мы заинтересованы в комфорте и профессиональном росте нашей команды: обучаем, финансово мотивируем, развиваем. Классно, что наши дизайнеры не работают в одиночку, а общаются друг с другом, делятся полезностями и лайфхаками. Это позволяет быстрее развиваться. Внутри компании можно вырасти до старшего дизайнера, креативного продюсера, а можно стать руководителем отдельного направления в видео продакшене. Чтобы попасть к нам в команду, нужно выполнить тестовое задание. На его выполнение мы даем 3 рабочих дня, и хотим увидеть максимальный результат за отведенное время.Тестовое задание, выполненное качественно и в срок, оплачивается — $100. Пишите нам и присылайте свое портфолио, мы вас ждем!",Вакансия опубликована 17 января 2022 в Челябинске,['Adobe After Effect']
476,https://nn.hh.ru/vacancy/50407627,Middle/Senior Game Designer (PC),з/п не указана,BANZAI.GAMES,False,Москва,"Полная занятость, полный день",1–3 года,False,False,"Для разработки нового проекта в жанре экшен-платформера с user-generated контентом - Trix - ищем специалиста на позицию старшего гейм-дизайнера, который помог бы нам создать глубокий и зрелищный кор-геймплей, раскрывающий весь потенциал UGC элементов игры.  Издателем проектов выступает известная компания Nekki. Разработчик, в частности, участвовал в создании таких игр как Shadow Fight 3, Shadow Fight 2, 11×11, Vector 2 - суммарная аудитория которых превысила 500 миллионов игроков. Обязанности:  Формирование и описание вижена по кор-геймплею проекта на основе продюсерских задач игры Разработка различных кор-геймплейных систем игры: базового перемещения, паркура, боевой системы и взаимодействия с активными элементами локации Сопровождение задач программистов, геймдизайнеров и контент команд, связанных с разработкой кор-геймплея игры Курирование работы младших геймдизайнеров в команде по необходимости  Требования:  Опыт работы с кор-геймплеем в экшен-играх от 2 лет; Опыт работы в Unity Наличие разработанных проектов Понимание системного геймдизайна Богатый игровой опыт на разных платформах  Будет плюсом:  Базовое представление о различных системах Unity: Mecanim, Rigidbody, IK итп Опыт работы с файтингами и слэшерами Опыт работы с level-дизайном Опыт разработки уровней или игр для проектов с UGC: Portal 2, ROBLOX, Mario Maker и другими  Условия:  Комфортные условия сотрудничества (оформление по ТК, своевременная зарплата). Атмосфера, где легко оставаться собой: минимум формализма, открытые коммуникации. Поддерживаем ваши инициативы в обучении и развитии: корпоративная программа со SkyEng, участвуем в оплате вашего обучения. Налаженность рабочих процессов (в т.ч. с помощью Jira/Confluence/Slack и др.) без запредельно-контролируемого тайм- и тасктрекинга. Удаленный формат работы. График работы: Пн.-Пт.: 10:00-19:00 c гибким 1 ч.-обед. перерывом. Конкурентная заработная плата (в зависимости от проф. квалификации). ",Вакансия опубликована 17 января 2022 в Москве,[]
477,https://nn.hh.ru/vacancy/51214952,Motion Designer 2D/3D,з/п не указана,AdSide Media,False,Великий Новгород,"Полная занятость, удаленная работа",1–3 года,False,False,"AdSide Media — агентство, которое создает 2D и 3D рекламные ролики для мобильных приложений и игр. Мы работаем с самыми крутыми компаниями, такими как King, Rovio, Plarium и многими другими. Наши офисы есть в Нью–Йорке и Санкт–Петербурге, а дизайнеры работают по всему миру. Мы в поисках:— Моушн дизайнеров, 2d и (или) 3D Требования к кандидату:— Уверенное владение AE;— Чувство вкуса, понимание трендов в дизайне;— Большим плюсом будет знание Spine, Unreal Engine, Cinema 4d; Мы предлагаем:— Удаленную работу в дружной команде;— Интересные и разнообразные задачи, прокачивающие ваши способности;— Обучающие материалы, туториалы, вебинары по 2D и 3D;— Участие в брейнштормах;— Оформление как самозанятый, ИП или по контракту с компенсациями налогов;— Деньги: минимальная зарплата от 60 000 рублей в месяц для 2D дизайнера или от 75 000 рублей в месяц для 3D дизайнера;— Оплачиваемые переработки и работа в выходные по повышенному коэффициенту;— Премии за крутые креативы от $50 до $300. Мы заинтересованы в комфорте и профессиональном росте нашей команды: обучаем, финансово мотивируем, развиваем. Классно, что наши дизайнеры не работают в одиночку, а общаются друг с другом, делятся полезностями и лайфхаками. Это позволяет быстрее развиваться. Внутри компании можно вырасти до старшего дизайнера, креативного продюсера, а можно стать руководителем отдельного направления в видео продакшене. Чтобы попасть к нам в команду, нужно выполнить тестовое задание. На его выполнение мы даем 3 рабочих дня, и хотим увидеть максимальный результат за отведенное время.Тестовое задание, выполненное круто и в срок, оплачивается — $100. Пишите нам и присылайте свое портфолио, мы вас ждем!",Вакансия опубликована 17 января 2022 в Великом Новгороде,['Adobe After Effect']
478,https://nn.hh.ru/vacancy/51202254,Преподаватель курсов Unity&Roblox,з/п не указана,Алгоритмика,False,Москва,"Частичная занятость, удаленная работа",1–3 года,Возможна подработка: сменами по 4-6 часов или по вечерам,"Возможно временное оформление: договор услуг, подряда, ГПХ, самозанятые, ИП","«Алгоритмика» — это международная школа программирования и математики. Мы уже перешли порог в 150 тысяч учеников, каждый из которых занимается с преподавателем в оффлайн или онлайн с помощью нашей собственной образовательной платформы. «Алгоритмика» сегодня работает в более чем в 25 странах и 200 городах мира от Вьетнама до США. Все сотрудники «Алгоритмики» разные, но нас объединяет желание сделать учеников и их родителей счастливее. И мы ищем тех людей, которые разделят это желание и вместе с нами будут делать наш продукт еще лучше. Что надо будет делать:   Проводить занятия с применением методических материалов и приемов Алгоритмики;   Создавать и поддерживать атмосферу дружеской командной работы среди учеников;   Отслеживать качество учебного процесса;   Сопровождать детей и их родителей, обеспечивать обратную связь по обучению   Решать и предотвращать конфликтные ситуации с родителями и детьми на основе стандартов компании   Кого мы ищем:   Выпускников или возможно студентов последний курсов технических и\или педагогических ВУЗов (образование: техническое, экономическое, математическое, физическое, информатика), любящих детей и готовых сделать для них программирование простым, интересным и веселым!   Опыт работы с детьми обязателен.   Что ты должен знать:  Как минимум один язык программирования (Python, Java, C++, C#) Платформу Unity  Мы предлагаем: – Удаленная работа; – Занятость по будням после 16.00 и в выходные с утра; – 750 рублей за 1,5 часа; – Обучение за счет компании; – Увлеченную команду преподавателей.",Вакансия опубликована 17 января 2022 в Москве,['Работа в команде']
479,https://nn.hh.ru/vacancy/50596884,Unity Developer remote,от 1 500 до 2 000 EUR на руки,IT_Selection,False,Санкт-Петербург,"Полная занятость, удаленная работа",3–6 лет,False,False,"Приглашаем Вас на вакансию Unity Developer с удаленным сотрудничеством фултайм. Компания - международный разработчик своих игр для мобильных устройств (iOS/ Android) с главным офисом в Европе и распределённой командой разработки.Команда - русскоязычная, английский требуется для чтения документации и иногда переписки. О проекте: сильный, инновационный и успешный первый продукт: featured worldwide by Apple, Google & Microsoft. 2M+ users.Задачи:- Разработка программного кода игровых приложений для мобильных платформ на C# в Unity.- Взаимодействие с командой разработчиков.- Ежедневная работа с чужим кодом. Key skills:- Опыт разработки мобильных игр с использованием Unity от 2-х лет.- Наличие опубликованной коммерческой игры (под iOS и/или Android).- Умение и опыт работы с большими существующими системами (эффективное чтение, отладка и модификация чужого кода).- Умение работать с UGUI.- Знание языка C#, понимание механизмов работы GC, умение писать асинхронный код.- Знание основных структур данных, шаблонов проектирования.English - чтение документации и переписка. Будет плюсом:- Знание устройства конвейера рендеринга в Unity и умение его использовать.- Умение писать шейдеры.- Знание алгоритмов вычислительной геометрии.Условия:- Полностью удалённая занятость с выбором часов работы (гибкий fulltime).- Возможность непосредственно влиять на конечный продукт (прямой контакт с Game Director).- Стабильная компания и сильная команда с опытом выпуска ААА-игр.   Ждем Ваши отклики!  ",Вакансия опубликована 17 января 2022 в Санкт-Петербурге,['Английский\xa0— B2 — Средне-продвинутый']
480,https://nn.hh.ru/vacancy/51182114,Senior Unity developer,з/п не указана,ООО СтаркГеймз,False,"Фрунзенская, Минск, улица Клары Цеткин, 51А","Полная занятость, гибкий график",3–6 лет,False,False,"Друзья, ищем опытного Unity разработчика для нового каузального мобильного проекта Mergeville. Fulltime. Формат: удалённо. Требования:  Опыт разработки на Unity от 3 лет. Умение читать чужой код. Опыт разработки игр под мобильные платформы. Четко и структурировано излагать свои мысли как устно, так и письменно. Инициативность и умение работать в команде, хорошие коммуникативные способности. Опыт коммерческой разработки.  Будет плюсом: + Опыт вышедших в релиз проектов. + Опыт работы в мультиплеерных играх. + Опыт работы с графикой, шейдерами. Ожидаемые задачи: создание геймплейных мини-фичей и доработка существующих фичей, фикс багов, добавление и обновление арта в игре и в UI, добавление окон UI, анимаций и саунд эффектов. От нас:  Неформальная атмосфера в команде, честный прозрачный фидбэк; Комфортный и уютный офис (комнаты для сна, личных телефонных бесед и тд.) в центре города с шаговой доступностью от метро Фрунзенская; Адекватный уровень з/п с гарантией стабильности от потрясений рынка; Оплата/ помощь в оплате повышения профессионального скилла (конференции, митапы, курсы); Медицинская страховка; Корпоративные мероприятия и тимбилдинги; Консультации юриста по личным вопросам; Компенсация занятий спортом; Чай, кофе, сладости, фрукты, творожки, каши и многое другое. Также в наличии кухня со всем необходимым для комфортного питания (микроволновая печь, холодильники, кулеры, кофе-машина); Возможно удаленное сотрудничество. ",Вакансия опубликована 17 января 2022 в Минске,['Unity']
481,https://nn.hh.ru/vacancy/50596883,Unity Developer remote,от 1 500 до 2 000 EUR на руки,IT_Selection,False,Москва,"Полная занятость, удаленная работа",3–6 лет,False,False,"Приглашаем Вас на вакансию Unity Developer с удаленным сотрудничеством фуллтайм. Компания - международный разработчик своих игр для мобильных устройств (iOS/ Android) с главным офисом в Европе и распределённой командой разработки.Команда - русскоязычная, английский требуется для чтения документации и иногда переписки. О проекте: сильный, инновационный и успешный первый продукт: featured worldwide by Apple, Google & Microsoft. 2M+ users.Задачи:- Разработка программного кода игровых приложений для мобильных платформ на C# в Unity.- Взаимодействие с командой разработчиков.- Ежедневная работа с чужим кодом. Key skills:- Опыт разработки мобильных игр с использованием Unity от 3-х лет.- Наличие опубликованных коммерческих игр под iOS и/или Android.- Умение и опыт работы с большими существующими системами (эффективное чтение, отладка и модификация чужого кода).- Умение работать с UGUI.- Знание языка C#, понимание механизмов работы GC, умение писать асинхронный код.- Знание основных структур данных, шаблонов проектирования.- English - чтение документации и переписка. Будет плюсом:- Знание устройства конвейера рендеринга в Unity и умение его использовать.- Умение писать шейдеры.- Знание алгоритмов вычислительной геометрии.Условия:- Полностью удалённая занятость с выбором часов работы (гибкий fulltime).- Возможность непосредственно влиять на конечный продукт (прямой контакт с Game Director).- Стабильная компания и сильная команда с опытом выпуска ААА-игр.     Ждем Ваши отклики!  ",Вакансия опубликована 17 января 2022 в Москве,['Английский\xa0— B1 — Средний']
482,https://nn.hh.ru/vacancy/51003344,C# Developer (Tools),з/п не указана,Game Insight,False,Москва,"Полная занятость, удаленная работа",1–3 года,False,False,"






Мы в Game Insight делаем игры уже более 12 лет. Среди наших хитов: The Tribez, Airport City, Mystery Manor и Paradise Island 2, а их суммарная аудитория — 350 миллионов человек. Сейчас мы ищем C# разработчика для работы над Airport City — популярной игрой-стратегией в жанре ситибилдера. Основные твои функции — создание билдов, настройка пайплайна их сборки, работа с ресурсами и внутренним инструментарием. В твоей будущей команде уже работает 7 программистов, которые любят то, что делают, и поделятся всем, что знают. Тебя ждет большой технологический стек и проект, лидирующий в компании по многим показателям, включая финансовый. Почему Game Insight Придумываем и запускаем игры, в которые играют миллионы людей в России, странах СНГ, Европе, Северной и Южной Америке. Ты станешь частью большой международной команды. Ценим кросс-командное взаимодействие, потому что развиваться и получать новый интересный опыт — важно. Постоянно изучаем самые крутые практики. Пайплайн — быстрый. Удаленка или офис — выбирай сам. Мы за удобство и результат. Что предстоит делать  создавать, поддерживать и дорабатывать инструменты для проектной команды автоматизировать процессы разработки: сценарии сборки компонентов системы, сценарии деплоя компонентов администрировать инфраструктуру, выделенную для нужд разработки поддерживать инструменты, обеспечивающие работу CI/CD (Jenkins, Gitlab) — от сборки билда до составления данных для release notes поддерживать бота в Slack, с помощью которого мы составляем внутреннюю отчетность работать в тесном контакте с разработчиками  Что нам важно для этой роли   знание C# желание заниматься задачами автоматизации  Будет плюсом  опыт коммерческой разработки для мобильных ОС (Android/Java/Gradle, iOS/Objective-C/Swift) опыт конфигурирования GitLab и его CI\CD опыт работы с Git, Unity Engine опыт написания сценариев на Bash, Python   




ДМС со стоматологией  с первого дня



Компенсация спорта и mental health



100% оплата больничных



Полная экипировка рабочего места для удаленной работы



Компенсация коворкинга на удаленке



Обучение английскому



GI Education: лекции, курсы



Помощь в сложных жизненных ситуациях









",Вакансия опубликована 17 января 2022 в Москве,['Git']
483,https://nn.hh.ru/vacancy/50774046,С++ Game Developer / Программист C++,з/п не указана,Playrix,False,Санкт-Петербург,"Полная занятость, удаленная работа",3–6 лет,False,False,"








Playrix — крупнейшая игровая компания в СНГ. Мы входим в топ-3 самых успешных мобильных издателей в мире по доходам по версии App Annie на сентябрь 2020. В наши проекты ежемесячно играют более 130 миллионов человек.













Возможность работать удаленно или в одном из наших офисов.


Мы ищем увлеченного программиста для разработки мобильных игр с многомиллионной аудиторией. Мы разрабатываем игры на своём движке (аналог Unity), используем C++17, и у нас всегда есть интересные задачи для специалистов любого уровня. Задачи:   программирование игровых механик и логики;   программирование UI и визуальных эффектов;   профилирование и оптимизация игры по памяти и fps;   работа с SDK сторонних сервисов;   разработка инструментов (редакторов, утилит и средств автоматизации);   Требования:  опыт разработки на С++ от 3 лет; знание современных стандартов С++ 11/ 14/ 17, STL; знание ООП, базовых алгоритмов и структур данных; опыт игровой разработки/ опыт разработки для платформ iOS или Android.  Плюсом будет:  знание технического английского языка; опыт разработки на Python, Lua или других скриптовых языках. 


Что мы предлагаем?


Корпоративные бонусыКомпенсация английского, фитнеса, психолога и другие бонусы


Мероприятия и другие развлеченияМы регулярно проводим вечеринки, конференции и хакатоны


18 современных офисовВ России, Украине, Армении, Казахстане, Беларуси и Ирландии


Бесплатное питание в офисеСовременные кухня и кафе с трехразовым питанием и снеками


Комфортное рабочее местоРаботайте там, где вам удобно, — мы предоставим всю нужную технику


Забота о здоровье сотрудниковДМС для сотрудников и их детей и 100% компенсация больничного













",Вакансия опубликована 17 января 2022 в Санкт-Петербурге,['C++']
484,https://nn.hh.ru/vacancy/49114029,Technical Artist (UE4),з/п не указана,ООО Вайзор Геймз,False,Минск,"Полная занятость, гибкий график",3–6 лет,False,False,"Vizor Games ищет в команду крутого PC/Console проекта технического художника.Наш специалист будет решать вопросы оптимизации графики игры, помогая арт отделу создавать крутые ассеты и сцены, при этом сохраняя плавность и быстродействие игры. Нужно будет работать на стыке арта и технологий, чтобы реализовать смелые задумки в максимальном качестве. Основные задачи:  Помощь и консультации в создании ассетов для UE4, их интеграции и настройке. Анализ и оптимизация ассетов и сцен в UE4. Изучение, выбор и внедрение новых технологий в производстве контента для игр. Ведение технической документации.  Требования:  Опыт работы с трехмерными игровыми движками (UE4, Unity или схожей категории). Понимание основополагающих технологий, применяемых в компьютерной графике. Английский на уровне чтения технической документации и понимания видео-материалов. Умение работать самостоятельно, решать возникающие проблемы и принимать решения.  Плюсом будет:  Опыт работы в качестве Технического Художника. Опыт разработки мультиплеерных игр. Опыт разработки под консоли PS4/XBox.  Почему у нас приятно работать:  Мы вдохновляемся друг другом! Делимся опытом, обмениваемся крутыми идеями, обсуждаем их и сразу же идем реализовывать. И результаты превосходят все наши ожидания. Наш департамент заботы усиленно работает, чтобы слово «забота» звучало в компании чаще, чем вы успеете о ней подумать. В стартовый набор входит медицинское страхование, компенсация больничного, отпуск, 4 Sick days в год, компенсация спорта. А с прошлого года мы добавили и психологическую поддержку для сотрудников. ​​​​В Vizor мы знаем все о комфортных условиях работы: конкурентная зарплата, гибкий график, возможность работать удаленно или в одном из наших стильных офисов (Минск, Киев, Вильнюс). О наших офисах ходят легенды, про нас писали даже на страницах известного архитектурного онлайн-издания Yatzer. Наверное, упоминать удобное рабочее место и современную технику не стоит. Поэтому мы лишь намекнем, что у нас есть focus room, где можно вздремнуть после вкусного обеда (а это еще один бонус от компании). И чайный уголок в зимнем саду. И игровая с огромной плазмой и приставкой. Каждый наш офис продуман до мелочей, где дизайнерская мысль умело переплетается с корпоративной культурой. Для профессионального развития есть все необходимое: внутренние курсы английского языка и рисунка, посещение профильных конференций, курсов, воркшопов и многое другое. Главное - ваше желание, а возможности роста у нас всегда найдутся. Конечно же, это не все. Мы всегда ярко празднуем дни рождения компании, новогодние праздники, тимбилдинги, релизы и дни рождения проектов. Готовим развлечения и подарки, которые сотрудники помнят годами. В копилке приятных бонусов также премии за рекомендации будущих коллег, ко дню рождения и важным событиям вашей жизни, премии ко дню рождения компании и Новому году и многое другое.Присылайте ваше CV, давайте знакомиться!   ",Вакансия опубликована 17 января 2022 в Минске,['Unity']
